Module,Function,Parameter,Runtime (s),Samples,Average (μW),Consumption (μJ),Sample frequency (ns),File
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 50 no-load-balancer",416.8467095030355,4678,18264593.971180815,7613535897.295703,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-05-09
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 50 no-load-balancer",420.60715025896206,4653,18293567.178934902,7694405159.202689,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-12-17
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.48890600900631,1308,7792172.970028348,736273899.3709282,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-19-27
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.35449356795289,1286,8100020.242482113,764273307.8695667,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-21-12
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.70212738699047,1300,7875538.454928473,745830245.9997783,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-22-57
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.46299764997093,1311,7961142.01471242,752033339.4268641,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-24-42
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.73234731901903,1293,7962365.205713068,754293546.1484828,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-26-26
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.1286852460471,1298,7970952.46421882,750295275.6156569,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-28-11
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.59478551201755,1296,7869668.6717453785,744429620.0543982,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-29-55
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.84155809599906,1307,7974690.734225707,756332094.5676929,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-31-40
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.15754409198416,1297,7844322.018273697,738602096.3073279,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-33-25
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.77550730103394,1310,7820269.599796184,741170018.551537,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-35-09
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.6539840149926,1297,8024944.092887427,759592929.8893758,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-36-54
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.9787647370249,1307,7860084.086438415,746541077.2590675,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-38-39
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.98715562705183,1312,7896217.238164611,750039215.6665514,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-40-24
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.33182310999837,1306,7931883.129849187,748228996.3341137,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-42-09
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 100 no-load-balancer",94.51971691998187,1315,7887521.220221338,745526272.9356709,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-43-53
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",186.99270971200895,2601,7896691.792095764,1476623795.9645667,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-45-38
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",188.05187869403744,2599,8103579.4495394295,1523893339.6322834,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-48-55
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",187.8392336340039,2603,8056012.39364277,1513235194.1678953,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-52-14
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",187.4683742740308,2568,8065095.269388604,1511950298.517458,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-55-32
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",187.4690288710408,2596,7919299.067138239,1484623305.455745,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-02-58-49
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",187.3092876780429,2582,8185704.228754849,1533258428.2312143,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-02-07
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",188.20364201802295,2579,8248873.230843744,1552467984.5897684,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-05-25
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",187.4720251939725,2605,7924466.65512359,1485615812.4181247,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-08-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",188.1123897099751,2609,7944410.617057502,1494442066.0119846,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-12-01
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",187.18822979799006,2569,8227415.395943533,1540075323.7793994,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-15-19
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",187.94978167297086,2590,8014729.459624717,1506366652.1043932,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-18-36
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",187.23299029300688,2577,7954827.134069454,1489406071.5757737,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-21-55
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",187.24108696100302,2589,7893328.788677942,1477955462.132635,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-25-12
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",187.09978375898208,2576,7959974.41879656,1489309492.4838655,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-28-29
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 100 no-load-balancer",188.19747881602962,2598,8073320.060961844,1519378481.1478937,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-31-47
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",375.2122556169634,5184,7959422.679855667,2986472937.1174603,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-35-05
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",375.2493349050055,5193,8076656.5495973015,3030759998.492544,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-41-31
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",372.7888439249946,5161,8099042.647559126,3019232745.482794,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-47-57
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",374.941522684996,5179,8062738.980038896,3023055630.1874557,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-03-54-20
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",375.4791009189794,5181,8213616.518024501,3084041345.4811177,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-04-00-45
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",372.2991171400063,5059,8216813.291648144,3059112334.1848726,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-04-07-11
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",374.65626609604806,5186,8058963.37081028,3019341125.1126003,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-04-13-34
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",374.98756654100725,5198,7982549.518323328,2993356818.6691546,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-04-19-59
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",374.42601332400227,5181,8017659.134287578,3002020145.842069,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-04-26-24
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",373.89880299096694,5186,7971551.675681606,2980553629.517989,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-04-32-49
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",374.1877828500001,5177,8105022.824367998,3032800520.598907,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-04-39-13
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",374.90967891999753,5193,8321730.908853329,3119897463.096821,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-04-45-38
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",373.4094658959657,5169,8145338.1746133575,3041546377.324394,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-04-52-03
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",370.93404827604536,5046,8233868.899245956,3054222323.771528,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-04-58-27
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 100 no-load-balancer",375.3995304540149,5179,8200414.593351819,3078431787.8725243,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-04-48
